$SPEC_ID:
No sample description was entered.
$SPEC_REM:
DET# 1
DETDESC# DESKTOP-LO9J119 MCB 337
AP# Maestro Version 5.35.01
$DATE_MEA:
01/26/2026 15:38:36
$MEAS_TIM:
53745	54212
$DATA:
0 8191
	53.2928	75.8014
	-11.6344	76.0092
	-15.1978	79.7041
	3.97474	77.0567
	-70.6615	79.6588
	65.2201	75.2416
	88.6109	74.4309
	54.6109	74.2021
	-65.5159	80.8928
	-16.2706	79.0898
	111.684	75.2297
	42.5839	78.2373
	190.002	74.1392
	176.266	80.5976
	265.767	96.1186
	823.931	106.493
	1272.87	122.564
	1753.47	132.76
	1528.51	134.625
	963.868	121.296
	494.467	105.164
	280.139	88.0775
	13.5568	81.9707
	8.22008	74.8618
	77.2471	71.0364
	106.784	71.5818
	63.7835	71.2808
	112.102	69.9147
	-26.8527	73.9779
	90.0289	69.0616
	224.274	67.5726
	24.7565	75.2932
	24.0018	73.0111
	109.102	69.8932
	25.2201	74.9753
	133.42	68.324
	156.492	69.1934
	87.7835	71.4489
	128.492	68.9908
	54.7835	71.2176
	22.3199	71.3283
	149.883	68.091
	-107.88	77.5813
	32.2471	70.719
	-102.025	76.3658
	-30.5346	72.3038
	-50.1708	75.4362
	91.0289	69.0688
	86.4197	67.9792
	-15.071	72.0768
	26.0018	73.0248
	59.3199	71.5872
	174.201	66.4793
	172.129	65.7339
	53.7835	71.2106
	33.3199	71.4054
	133.883	67.9734
	55.5652	69.1613
	48.2471	70.832
	68.1016	69.5993
	63.1016	69.5634
	56.0289	68.815
	27.1744	69.9973
	65.4925	68.5327
	-70.4161	77.5118
	24.4654	72.6832
	135.347	67.6285
	48.638	69.8057
	43.1744	70.1115
	4.92904	72.2154
	19.8563	71.6485
	102.102	69.8431
	50.0289	68.7714
	40.7108	70.4372
	-31.1437	71.2917
	23.2471	70.6553
	-90.1708	75.1707
	60.4197	67.7877
	156.201	66.3438
	22.3927	72.002
	-94.8527	73.5169
	-19.9254	73.3701
	-57.5346	72.1169
	69.8833	67.501
	128.056	64.6559
	35.5652	69.0165
	-32.2165	70.6042
	-44.3891	73.532
	32.3199	71.3984
	-54.3891	73.464
	-7.14372	71.4598
	19.0746	73.6354
	51.2471	70.8532
	94.2014	65.8749
	-62.9254	73.0765
	136.129	65.4595
	14.7835	70.9363
	-140.025	76.1166
	-29.7529	70.2793
	-204.589	79.4234
	86.4197	67.9792
	55.4197	67.7508
	-16.8256	69.6823
	60.2742	66.348
	129.983	63.9205
	31.1016	69.333
	-11.6801	71.0896
	113.665	65.6561
	49.0559	64.0421
	-15.2892	70.0385
	51.4197	67.7213
	8.3199	71.2301
	84.6651	65.4348
	-25.6073	71.6679
	-1.28924	70.1384
	56.638	69.863
	-7.6801	71.1177
	20.9561	67.8524
	93.9104	62.875
	-7.6801	71.1177
	65.347	67.109
	19.1744	69.9401
	-32.6801	70.9417
	110.056	64.5165
	-10.5346	72.442
	68.347	67.1313
	101.983	63.7011
	106.592	64.8626
	24.4197	67.5216
	-23.8984	68.9352
	57.347	67.0493
	81.7378	66.1459
	29.1016	69.3185
	111.592	64.9012
	-70.6073	71.3533
	64.347	67.1015
	87.6651	65.4578
	114.91	63.0418
	149.229	61.379
	140.838	62.4797
	105.201	65.9583
	26.5652	68.9513
	34.8833	67.2413
	226.01	59.6214
	154.765	61.8155
	-3.82562	69.7755
	90.1287	65.1071
	106.274	66.6937
	18.638	69.5905
	-51.2165	70.4695
	61.6651	65.2589
	76.7378	66.1081
	-107.316	73.7598
	105.592	64.8549
	121.838	62.3275
	73.8376	61.9412
	-59.6801	70.7512
	68.0559	64.1902
	81.1287	65.038
	-48.2892	69.8025
	35.2742	66.1593
	82.6651	65.4196
	88.5923	64.7237
	31.7378	65.7668
	78.0559	64.2681
	150.301	62.1686
	28.4197	67.5512
	-12.8256	69.711
	57.9832	63.3548
	89.4468	63.2222
	126.301	61.9753
	35.2742	66.1593
	-28.4348	68.5513
	-61.2165	70.3985
	-31.5803	67.1056
	95.3013	61.7247
	63.0559	64.1513
	6.88334	67.0328
	32.4197	67.5808
	115.91	63.0497
	34.2014	65.4179
	129.156	60.422
	-95.5346	71.8529
	32.9561	67.9408
	158.083	59.8604
	28.2014	65.372
	223.792	57.123
	0.665063	64.7898
	143.765	61.7265
	102.547	58.9872
	127.301	61.9833
	63.9104	62.636
	62.1287	64.8918
	33.4925	68.2988
	137.665	65.8386
	-73.4618	72.6732
	234.865	58.0568
	-59.7529	70.0655
	45.5923	64.3907
	113.083	59.4833
	-28.1894	66.0442
	108.91	62.9942
	-68.2165	70.3488
	-53.653	66.2164
	143.692	60.9393
	8.66506	64.8515
	43.6651	65.1208
	7.37402	61.794
	-54.653	66.2088
	124.619	59.9837
	105.547	59.0126
	140.474	58.4887
	-5.7258	65.8487
	82.9104	62.7875
	16.1287	64.5364
	102.792	56.0539
	124.229	61.175
	10.7378	65.607
	-75.7258	65.315
	17.9104	62.2677
	-57.5803	66.9116
	66.2285	60.6991
	31.1287	64.6525
	31.1287	64.6525
	107.547	59.0295
	5.12868	64.4511
	4.51954	63.3136
	31.7649	60.8125
	164.646	54.8719
	19.5195	63.4319
	-38.8713	64.1088
	-48.7986	64.7804
	21.9104	62.2998
	-10.3349	64.7049
	36.5923	64.3208
	29.1287	64.637
	64.8376	61.8685
	122.474	58.3346
	44.9832	63.2521
	32.7649	60.8207
	115.083	59.5001
	35.9832	63.1809
	-95.653	65.8985
	44.3013	61.3102
	164.865	57.4508
	-86.1167	66.3354
	26.9832	63.1096
	71.6194	59.5403
	-74.653	66.0576
	-25.5532	62.3061
	-13.0168	62.7919
	43.3013	61.302
	-75.1894	65.6874
	92.4738	58.0769
	-21.4805	63.1079
	-46.3349	64.4261
	-106.508	67.2661
	35.8376	61.6337
	12.3013	61.0486
	19.7649	60.7137
	46.4468	62.8812
