$SPEC_ID:
No sample description was entered.
$SPEC_REM:
DET# 1
DETDESC# DESKTOP-LO9J119 MCB 337
AP# Maestro Version 5.35.01
$DATE_MEA:
01/26/2026 15:38:36
$MEAS_TIM:
429	441
$DATA:
0 8191
	-35.7027	1.35721
	-34.1549	1.32747
	-35.8059	1.35917
	-35.032	1.3444
	-35.8575	1.36015
	-34.9804	1.34341
	-35.3416	1.35033
	-35.4447	1.3523
	-35.1868	1.34737
	-37.2505	1.38632
	-37.5085	1.39111
	-34.3613	1.33147
	-32.0396	1.2857
	-34.9288	1.34242
	-34.6708	1.33746
	-36.941	1.38055
	-33.2262	1.3093
	-36.0123	1.36308
	-35.8575	1.36015
	-35.5995	1.35525
	-35.2384	1.34836
	-38.2308	1.40444
	-35.4963	1.35328
	-34.1033	1.32646
	-38.2308	1.40444
	-37.7149	1.39493
	-35.1352	1.34638
	-37.4569	1.39016
	-34.7224	1.33845
	-35.9091	1.36113
	-38.2308	1.40444
	-36.3734	1.3699
	-36.683	1.37572
	-33.1746	1.30828
	-37.3021	1.38728
	-34.1549	1.32747
	-36.167	1.36601
	-37.3021	1.38728
	-34.8256	1.34044
	-38.9015	1.41671
	-36.3218	1.36893
	-37.2505	1.38632
	-37.8696	1.39779
	-34.5676	1.33546
	-36.8894	1.37958
	-34.1033	1.32646
	-34.774	1.33945
	-35.3416	1.35033
	-38.7983	1.41483
	-36.4766	1.37184
	-36.167	1.36601
	-38.6435	1.412
	-34.1549	1.32747
	-37.4569	1.39016
	-34.774	1.33945
	-34.8256	1.34044
	-35.8575	1.36015
	-36.0639	1.36406
	-36.1155	1.36504
	-36.4766	1.37184
	-35.032	1.3444
	-35.5479	1.35427
	-38.1792	1.4035
	-37.5085	1.39111
	-34.7224	1.33845
	-37.6117	1.39302
	-35.9091	1.36113
	-36.8378	1.37862
	-37.2505	1.38632
	-33.2778	1.31031
	-35.1868	1.34737
	-34.5161	1.33447
	-34.5676	1.33546
	-36.8894	1.37958
	-35.032	1.3444
	-33.7422	1.31942
	-36.1155	1.36504
	-33.8453	1.32144
	-34.3613	1.33147
	-32.1943	1.28881
	-34.774	1.33945
	-32.9167	1.30318
	-34.6192	1.33646
	-36.7346	1.37669
	-37.8696	1.39779
	-37.4569	1.39016
	-34.4129	1.33247
	-33.9485	1.32345
	-36.3218	1.36893
	-35.3416	1.35033
	-32.8651	1.30216
	-32.5039	1.29499
	-33.6906	1.31841
	-33.6906	1.31841
	-36.0639	1.36406
	-36.425	1.37087
	-34.1549	1.32747
	-34.5676	1.33546
	-35.8059	1.35917
	-34.7224	1.33845
	-31.7816	1.28052
	-33.639	1.3174
	-34.6708	1.33746
	-33.0198	1.30522
	-33.7937	1.32043
	-34.3613	1.33147
	-35.4963	1.35328
	-32.3491	1.2919
	-33.0714	1.30624
	-32.9683	1.3042
	-34.3613	1.33147
	-34.3097	1.33047
	-33.8969	1.32245
	-33.8969	1.32245
	-35.9091	1.36113
	-33.4842	1.31437
	-31.472	1.27427
	-30.8013	1.26061
	-31.3173	1.27113
	-32.2975	1.29087
	-34.6708	1.33746
	-31.988	1.28467
	-32.7103	1.29909
	-35.7027	1.35721
	-30.6981	1.2585
	-32.2459	1.28984
	-33.9485	1.32345
	-33.5358	1.31538
	-31.8848	1.28259
	-32.4523	1.29396
	-28.686	1.21656
	-33.1746	1.30828
	-32.0912	1.28674
	-31.3173	1.27113
	-31.2141	1.26903
	-33.2262	1.3093
	-29.4083	1.23178
	-33.2778	1.31031
	-31.7816	1.28052
	-32.1428	1.28777
	-31.8332	1.28156
	-31.2657	1.27008
	-32.1428	1.28777
	-31.7816	1.28052
	-32.7619	1.30012
	-28.9956	1.2231
	-32.1428	1.28777
	-29.9758	1.24361
	-28.5312	1.21327
	-29.9758	1.24361
	-35.29	1.34935
	-29.4599	1.23286
	-30.5434	1.25532
	-30.6981	1.2585
	-28.8924	1.22093
	-32.2975	1.29087
	-30.5434	1.25532
	-31.8332	1.28156
	-29.7179	1.23824
	-30.0274	1.24468
	-28.3764	1.20997
	-31.472	1.27427
	-30.079	1.24575
	-28.944	1.22201
	-28.8924	1.22093
	-27.8605	1.19892
	-28.0153	1.20225
	-29.7695	1.23932
	-27.9637	1.20114
	-29.5115	1.23394
	-28.0153	1.20225
	-28.6344	1.21546
	-29.5631	1.23502
	-28.2216	1.20667
	-29.0987	1.22528
	-29.2019	1.22745
	-30.8529	1.26167
	-29.4083	1.23178
	-28.1701	1.20557
	-31.0077	1.26483
	-31.3173	1.27113
	-27.7057	1.19559
	-28.9956	1.2231
	-29.5631	1.23502
	-25.7452	1.15251
	-26.777	1.17538
	-28.1185	1.20446
	-27.035	1.18103
	-27.1898	1.18441
	-26.9318	1.17877
	-29.4599	1.23286
	-27.1382	1.18328
	-29.7179	1.23824
	-27.9121	1.20003
	-27.3446	1.18777
	-26.777	1.17538
	-26.8802	1.17764
	-26.1579	1.16171
	-26.4159	1.16743
	-27.7573	1.1967
	-25.7452	1.15251
	-27.7573	1.1967
	-26.3643	1.16629
	-27.3962	1.18889
	-26.9318	1.17877
	-26.5707	1.17084
	-27.035	1.18103
	-26.0547	1.15942
	-25.7968	1.15367
	-26.5707	1.17084
	-26.2611	1.164
	-26.5191	1.16971
	-23.8362	1.10896
	-28.5312	1.21327
	-27.0866	1.18216
	-25.4872	1.14672
	-25.8999	1.15597
	-25.7452	1.15251
	-24.0426	1.11375
	-25.2292	1.1409
	-26.9834	1.1799
	-24.9713	1.13506
	-24.5585	1.12564
	-26.0031	1.15827
	-24.1974	1.11733
	-25.3324	1.14324
	-26.3643	1.16629
	-27.0866	1.18216
	-25.0229	1.13623
	-23.8878	1.11016
	-24.5585	1.12564
	-25.6936	1.15136
	-22.7527	1.08346
	-23.8362	1.10896
	-25.642	1.1502
	-24.1458	1.11614
	-23.8878	1.11016
	-25.8483	1.15482
	-24.8681	1.13271
	-24.3521	1.1209
	-24.6617	1.128
	-26.2095	1.16286
	-26.2095	1.16286
	-26.9318	1.17877
	-26.0031	1.15827
	-23.9394	1.11136
	-25.1776	1.13974
	-24.9197	1.13388
	-21.4629	1.05231
	-21.6693	1.05735
	-22.2368	1.07111
	-23.5266	1.10174
	-22.7527	1.08346
	-22.9591	1.08837
	-21.2049	1.04596
	-22.34	1.07359
	-22.3916	1.07483
	-22.4432	1.07607
