$SPEC_ID:
No sample description was entered.
$SPEC_REM:
DET# 1
DETDESC# DESKTOP-LO9J119 MCB 337
AP# Maestro Version 5.35.01
$DATE_MEA:
01/26/2026 15:38:36
$MEAS_TIM:
341	383
$DATA:
0 8191
	68.6687	8.61502
	89.2018	9.7055
	69.5046	8.67326
	87.3658	9.60156
	99.5867	10.2578
	186.325	13.8272
	386.71	19.8045
	987.325	31.4991
	1705.04	41.3546
	2761.59	52.6044
	3418.87	58.5168
	3395.2	58.3112
	2508	50.1319
	1674.16	40.978
	805.079	28.464
	391.587	19.9304
	194.956	14.1494
	160.546	12.8928
	132.243	11.713
	127.366	11.4974
	151.366	12.4976
	121.382	11.2796
	94.6687	10.0109
	99.2838	10.2075
	78.8327	9.1767
	85.4889	9.49658
	77.6277	9.12252
	56.3721	8.01953
	59.0598	8.26841
	40.3121	7.24426
	55.5076	8.33986
	70.8925	9.25087
	54.3121	8.15349
	66.0188	8.68149
	79.6434	9.28766
	59.2996	8.07674
	69.2428	8.61366
	54.7759	7.69241
	68.7349	8.55423
	77.7349	9.06504
	60.94	8.07258
	60.3248	8.07414
	51.022	7.42719
	50.3091	7.35876
	56.2018	7.82284
	57.4889	7.88575
	50.94	7.42742
	49.2428	7.36173
	52.145	7.49387
	47.063	7.15272
	59.7349	8.01092
	58.063	7.88425
	64.7349	8.31715
	56.6939	7.82155
	74.186	8.84061
	66.7917	8.49786
	59.7759	8.01082
	50.9557	7.49712
	51.5299	7.49555
	61.1198	8.13635
	60.022	8.01019
	57.145	7.82036
	43.5709	6.9413
	59.4889	8.01155
	48.6939	7.29223
	47.3911	7.15178
	59.4731	7.94636
	60.7349	8.0731
	58.6939	7.94837
	54.186	7.62604
	52.981	7.56074
	60.7759	8.07299
	45.94	7.08283
	46.94	7.15308
	65.022	8.31644
	47.858	7.22287
	65.063	8.31634
	74.8327	8.95611
	69.5299	8.61297
	99.2271	10.1565
	107.899	10.5909
	139.858	12.0071
	138.571	11.9659
	140.653	12.049
	133.94	11.7544
	100.022	10.206
	80.817	9.22884
	78.6529	9.12021
	71.7759	8.72773
	52.1198	7.56308
	63.145	8.195
	63.3911	8.19439
	57.6119	7.88543
	48.3248	7.29327
	56.4069	7.8223
	52.5299	7.56197
	53.186	7.56019
	74.5551	8.83976
	48.981	7.29142
	61.7349	8.1348
	55.3658	7.75822
	51.6939	7.4951
	48.3658	7.29315
	60.6529	8.07331
	52.4069	7.5623
	55.7759	7.75714
	52.3911	7.4932
	45.4069	7.08437
	47.4731	7.15155
	50.7349	7.42798
	53.9557	7.6946
	52.7759	7.5613
	54.4636	7.76061
	50.145	7.35922
	57.145	7.82036
	52.858	7.56108
	66.3091	8.37564
	61.6372	8.07081
	57.94	7.88457
	57.6939	7.88521
	48.4321	7.22124
	30.5551	5.84305
	45.817	7.08319
	58.145	7.88404
	54.6939	7.69263
	57.4321	7.81961
	60.6119	8.07341
	52.817	7.56119
	60.899	8.07268
	43.6939	6.94094
	61.104	8.07216
	51.7192	7.42526
	37.6939	6.49435
	50.2271	7.35899
	50.858	7.42764
	58.6939	7.94837
	53.5551	7.55918
	59.5299	8.01145
	64.2271	8.25559
	66.6372	8.37484
	74.5141	8.83985
	44.145	6.9396
	52.94	7.56085
	52.2271	7.49365
	40.3501	6.64452
	46.94	7.15308
	53.5141	7.5593
	37.6119	6.49461
	38.2271	6.49267
	42.4321	6.79311
	43.7192	6.86546
	45.9242	7.009
	48.8012	7.22019
	65.3911	8.31553
	46.981	7.15296
	61.186	8.07195
	48.1703	7.14955
	58.8832	7.88212
	54.858	7.6922
	41.4731	6.71898
	51.3091	7.4264
	45.899	7.08295
	46.7349	7.15366
	60.4321	8.00914
	51.3501	7.42628
	40.2838	6.7226
	40.5141	6.64402
	40.8012	6.64313
	49.8012	7.28911
	46.6939	7.15378
	37.5551	6.41415
	50.4731	7.3583
	58.817	7.94805
	45.3091	7.0108
	46.4321	7.08141
	53.5141	7.5593
	45.3501	7.01068
	50.5551	7.35808
	60.8422	8.00809
	46.145	7.08224
	66.858	8.43622
	47.6372	7.15108
	43.6782	6.86558
	53.8422	7.55841
	48.3091	7.22159
	51.981	7.49432
	51.7349	7.49499
	42.145	6.79397
	43.8422	6.86509
	54.5551	7.62504
	46.186	7.08212
	50.145	7.35922
	50.7192	7.35762
	39.3911	6.56871
	63.0063	8.13159
	39.5299	6.64705
	53.104	7.56041
	44.0883	6.86436
	43.3911	6.86644
	70.4164	8.5502
	54.4321	7.62537
	56.8832	7.75421
	41.1293	6.64212
	49.8422	7.289
	45.7192	7.0096
	40.4731	6.64414
	54.063	7.62637
	44.4321	6.93875
	43.4479	6.94166
	57.3343	7.75302
	37.7759	6.49409
	67.5141	8.43463
	87.0883	9.49312
	101.268	10.2544
	182.719	13.6431
	244.735	15.7853
	281.227	16.8865
	244.965	15.752
	170.432	13.1965
	141.432	12.0477
	83.7602	9.3345
	63.2271	8.1948
	57.0473	7.75378
	44.1293	6.86424
	57.2113	7.75335
	41.3091	6.71948
	50.7192	7.35762
	59.4731	7.94636
	43.4164	6.79014
	51.9242	7.4247
	51.3501	7.42628
	51.3091	7.4264
	67.7192	8.43413
	57.145	7.82036
	56.9242	7.7541
	42.4731	6.79298
	45.4731	7.01032
	68.1293	8.43313
	63.4731	8.19418
	53.5962	7.55907
	53.8832	7.55829
	45.5804	6.93536
	65.5962	8.31502
	40.4731	6.64414
	50.3911	7.35853
	34.7192	6.17532
	40.4321	6.64427
	51.5141	7.42583
	48.4731	7.22112
	63.8012	8.19336
	53.2113	7.49095
	51.6372	7.42549
	50.8832	7.35716
	50.0883	7.28831
	44.6372	6.93815
	42.2271	6.79373
	46.8422	7.08022
	50.3343	7.28761
	51.186	7.42674
	40.6372	6.64364
	47.0473	7.07963
	49.2271	7.29073
	37.6782	6.41375
	45.6372	7.00984
	51.8422	7.42492
	61.2681	8.07174
	54.2113	7.5574
	43.5962	6.86583
	56.4321	7.75541
	35.063	6.25791
	42.8012	6.79199
	55.8422	7.68957
	47.8832	7.15037
	45.6782	7.00972
	51.2113	7.35625
	40.7602	6.64326
	39.5962	6.56807
	50.2933	7.28773
	51.8832	7.42481
	48.2523	7.14931
	49.3501	7.29038
	48.9242	7.21984
	48.4164	7.14884
	53.2523	7.49084
	46.3753	7.00768
	50.3343	7.28761
	43.8012	6.86522
	52.7602	7.49219
	38.8422	6.49072
	44.0063	6.8646
	46.0063	7.00876
	43.2523	6.79063
	56.2523	7.68848
	53.0473	7.4914
	43.1293	6.791
